,x,y,power,speed,spot_diameter,laser_current,signal,ID1,ID2,C1,C2,delta,scan_number
29053,-27.039146423339844,-85.21743774414062,4800.0,1500.0,100.0,4511.0,1397.0,1.0,0.0,0.0,20.0,0.014645665884017944,93.0
29054,-27.039520263671875,-85.20359802246094,4800.0,1500.0,100.0,4509.0,1371.0,1.0,0.0,0.0,20.0,0.013844769448041916,93.0
29055,-27.0406436920166,-85.19123840332031,4800.0,1500.0,100.0,4509.0,1397.0,1.0,0.0,0.0,20.0,0.012410570867359638,93.0
29056,-27.04214096069336,-85.1807632446289,4800.0,1500.0,100.0,4509.0,1371.0,1.0,0.0,0.0,20.0,0.010581623762845993,93.0
29057,-27.045883178710938,-85.17290496826172,4800.0,1500.0,100.0,4509.0,1421.0,1.0,0.0,0.0,20.0,0.008703832514584064,93.0
29058,-27.05187225341797,-85.16728973388672,4800.0,1500.0,100.0,4509.0,1445.0,1.0,0.0,0.0,20.0,0.008209742605686188,93.0
29059,-27.230388641357422,-85.2327880859375,4800.0,1500.0,100.0,4310.0,1317.0,1.0,0.0,0.0,20.0,0.19015292823314667,94.0
29060,-27.22776985168457,-85.24626159667969,4800.0,1500.0,100.0,4424.0,1345.0,1.0,0.0,0.0,20.0,0.013725653290748596,94.0
29061,-27.22515106201172,-85.26123046875,4800.0,1500.0,100.0,4476.0,1413.0,1.0,0.0,0.0,20.0,0.015196222811937332,94.0
29062,-27.223278045654297,-85.27657318115234,4800.0,1500.0,100.0,4485.0,1468.0,1.0,0.0,0.0,20.0,0.015456616878509521,94.0
29063,-27.221406936645508,-85.29228973388672,4800.0,1500.0,100.0,4495.0,1490.0,1.0,0.0,0.0,20.0,0.015827542170882225,94.0
29064,-27.220659255981445,-85.30801391601562,4800.0,1500.0,100.0,4499.0,1585.0,1.0,0.0,0.0,20.0,0.015741948038339615,94.0
29065,-27.219161987304688,-85.32373046875,4800.0,1500.0,100.0,4504.0,1591.0,1.0,0.0,0.0,20.0,0.01578771136701107,94.0
29066,-27.2172908782959,-85.33944702148438,4800.0,1500.0,100.0,4505.0,1634.0,1.0,0.0,0.0,20.0,0.015827542170882225,94.0
29067,-27.215045928955078,-85.35478973388672,4800.0,1500.0,100.0,4505.0,1651.0,1.0,0.0,0.0,20.0,0.015506083145737648,94.0
29068,-27.212799072265625,-85.369384765625,4800.0,1500.0,100.0,4504.0,1622.0,1.0,0.0,0.0,20.0,0.014766966924071312,94.0
29069,-27.209430694580078,-85.38435363769531,4800.0,1500.0,100.0,4505.0,1572.0,1.0,0.0,0.0,20.0,0.015343178063631058,94.0
29070,-27.206436157226562,-85.39895629882812,4800.0,1500.0,100.0,4507.0,1546.0,1.0,0.0,0.0,20.0,0.01490654144436121,94.0
29071,-27.203067779541016,-85.41317749023438,4800.0,1500.0,100.0,4504.0,1578.0,1.0,0.0,0.0,20.0,0.014614658430218697,94.0
29072,-27.200075149536133,-85.42739868164062,4800.0,1500.0,100.0,4504.0,1546.0,1.0,0.0,0.0,20.0,0.014532656408846378,94.0
29073,-27.19745635986328,-85.44198608398438,4800.0,1500.0,100.0,4507.0,1559.0,1.0,0.0,0.0,20.0,0.01482060644775629,94.0
29074,-27.195209503173828,-85.45620727539062,4800.0,1500.0,100.0,4505.0,1646.0,1.0,0.0,0.0,20.0,0.014397591352462769,94.0
29075,-27.19333839416504,-85.47042846679688,4800.0,1500.0,100.0,4509.0,1578.0,1.0,0.0,0.0,20.0,0.01434375625103712,94.0
29076,-27.19146728515625,-85.48503112792969,4800.0,1500.0,100.0,4510.0,1597.0,1.0,0.0,0.0,20.0,0.014722050167620182,94.0
29077,-27.18959617614746,-85.49962615966797,4800.0,1500.0,100.0,4509.0,1646.0,1.0,0.0,0.0,20.0,0.014714482240378857,94.0
29078,-27.188472747802734,-85.51459503173828,4800.0,1500.0,100.0,4510.0,1585.0,1.0,0.0,0.0,20.0,0.015010969713330269,94.0
29079,-27.186601638793945,-85.52957153320312,4800.0,1500.0,100.0,4511.0,1628.0,1.0,0.0,0.0,20.0,0.015092933550477028,94.0
29080,-27.184356689453125,-85.54490661621094,4800.0,1500.0,100.0,4509.0,1604.0,1.0,0.0,0.0,20.0,0.015498533844947815,94.0
29081,-27.18173599243164,-85.56025695800781,4800.0,1500.0,100.0,4511.0,1646.0,1.0,0.0,0.0,20.0,0.015572445467114449,94.0
29082,-27.178741455078125,-85.57522583007812,4800.0,1500.0,100.0,4510.0,1651.0,1.0,0.0,0.0,20.0,0.01526546385139227,94.0
29083,-27.175373077392578,-85.59056854248047,4800.0,1500.0,100.0,4510.0,1591.0,1.0,0.0,0.0,20.0,0.015708111226558685,94.0
29084,-27.172006607055664,-85.60591125488281,4800.0,1500.0,100.0,4510.0,1559.0,1.0,0.0,0.0,20.0,0.015707703307271004,94.0
29085,-27.16901206970215,-85.62013244628906,4800.0,1500.0,100.0,4512.0,1421.0,1.0,0.0,0.0,20.0,0.014533049426972866,94.0
29086,-27.1656436920166,-85.63548278808594,4800.0,1500.0,100.0,4510.0,1468.0,1.0,0.0,0.0,20.0,0.01571556366980076,94.0
29087,-27.16302490234375,-85.65007019042969,4800.0,1500.0,100.0,4510.0,1552.0,1.0,0.0,0.0,20.0,0.01482060644775629,94.0
29088,-27.160404205322266,-85.66429138183594,4800.0,1500.0,100.0,4509.0,1429.0,1.0,0.0,0.0,20.0,0.014460647478699684,94.0
29089,-27.158533096313477,-85.67889404296875,4800.0,1500.0,100.0,4510.0,1437.0,1.0,0.0,0.0,20.0,0.014722050167620182,94.0
29090,-27.156661987304688,-85.69348907470703,4800.0,1500.0,100.0,4509.0,1539.0,1.0,0.0,0.0,20.0,0.014714482240378857,94.0
29091,-27.155540466308594,-85.70771026611328,4800.0,1500.0,100.0,4511.0,1532.0,1.0,0.0,0.0,20.0,0.014265346340835094,94.0
29092,-27.153667449951172,-85.72230529785156,4800.0,1500.0,100.0,4507.0,1552.0,1.0,0.0,0.0,20.0,0.014714725315570831,94.0
29093,-27.151796340942383,-85.73727416992188,4800.0,1500.0,100.0,4507.0,1546.0,1.0,0.0,0.0,20.0,0.015085362829267979,94.0
29094,-27.149925231933594,-85.75187683105469,4800.0,1500.0,100.0,4509.0,1525.0,1.0,0.0,0.0,20.0,0.014722050167620182,94.0
29095,-27.14730453491211,-85.7672119140625,4800.0,1500.0,100.0,4510.0,1591.0,1.0,0.0,0.0,20.0,0.015557404607534409,94.0
29096,-27.145061492919922,-85.78181457519531,4800.0,1500.0,100.0,4510.0,1610.0,1.0,0.0,0.0,20.0,0.014773927628993988,94.0
29097,-27.142440795898438,-85.79678344726562,4800.0,1500.0,100.0,4509.0,1628.0,1.0,0.0,0.0,20.0,0.015196551568806171,94.0
29098,-27.140193939208984,-85.81212615966797,4800.0,1500.0,100.0,4507.0,1640.0,1.0,0.0,0.0,20.0,0.015506359748542309,94.0
29099,-27.137575149536133,-85.82672119140625,4800.0,1500.0,100.0,4506.0,1634.0,1.0,0.0,0.0,20.0,0.014828115701675415,94.0
29100,-27.135330200195312,-85.84207153320312,4800.0,1500.0,100.0,4507.0,1651.0,1.0,0.0,0.0,20.0,0.015513632446527481,94.0
29101,-27.13308334350586,-85.85704040527344,4800.0,1500.0,100.0,4507.0,1646.0,1.0,0.0,0.0,20.0,0.01513656135648489,94.0
29102,-27.131214141845703,-85.87162780761719,4800.0,1500.0,100.0,4506.0,1646.0,1.0,0.0,0.0,20.0,0.014706673100590706,94.0
29103,-27.12896728515625,-85.88623046875,4800.0,1500.0,100.0,4509.0,1663.0,1.0,0.0,0.0,20.0,0.014774507842957973,94.0
29104,-27.127470016479492,-85.90081787109375,4800.0,1500.0,100.0,4509.0,1680.0,1.0,0.0,0.0,20.0,0.014664041809737682,94.0
29105,-27.125598907470703,-85.91504669189453,4800.0,1500.0,100.0,4507.0,1728.0,1.0,0.0,0.0,20.0,0.014351320452988148,94.0
29106,-27.123353958129883,-85.92964172363281,4800.0,1500.0,100.0,4509.0,1763.0,1.0,0.0,0.0,20.0,0.014766677282750607,94.0
29107,-27.1207332611084,-85.94461059570312,4800.0,1500.0,100.0,4507.0,1819.0,1.0,0.0,0.0,20.0,0.015196551568806171,94.0
29108,-27.118114471435547,-85.95883178710938,4800.0,1500.0,100.0,4506.0,1833.0,1.0,0.0,0.0,20.0,0.014460301958024502,94.0
29109,-27.11511993408203,-85.97342681884766,4800.0,1500.0,100.0,4506.0,1787.0,1.0,0.0,0.0,20.0,0.01489906758069992,94.0
29110,-27.112125396728516,-85.98802185058594,4800.0,1500.0,100.0,4507.0,1819.0,1.0,0.0,0.0,20.0,0.01489906758069992,94.0
29111,-27.10875701904297,-86.00262451171875,4800.0,1500.0,100.0,4506.0,1801.0,1.0,0.0,0.0,20.0,0.01498611643910408,94.0
29112,-27.105762481689453,-86.01759338378906,4800.0,1500.0,100.0,4509.0,1810.0,1.0,0.0,0.0,20.0,0.01526546385139227,94.0
29113,-27.10276985168457,-86.03256225585938,4800.0,1500.0,100.0,4505.0,1773.0,1.0,0.0,0.0,20.0,0.015265089459717274,94.0
29114,-27.10015106201172,-86.04715728759766,4800.0,1500.0,100.0,4504.0,1782.0,1.0,0.0,0.0,20.0,0.014828115701675415,94.0
29115,-27.097904205322266,-86.06212615966797,4800.0,1500.0,100.0,4506.0,1763.0,1.0,0.0,0.0,20.0,0.01513656135648489,94.0
29116,-27.095659255981445,-86.07709503173828,4800.0,1500.0,100.0,4509.0,1758.0,1.0,0.0,0.0,20.0,0.015136278234422207,94.0
29117,-27.093788146972656,-86.09207153320312,4800.0,1500.0,100.0,4506.0,1733.0,1.0,0.0,0.0,20.0,0.015092933550477028,94.0
29118,-27.091541290283203,-86.10704040527344,4800.0,1500.0,100.0,4509.0,1743.0,1.0,0.0,0.0,20.0,0.01513656135648489,94.0
29119,-27.090045928955078,-86.12162780761719,4800.0,1500.0,100.0,4507.0,1728.0,1.0,0.0,0.0,20.0,0.014663847163319588,94.0
29120,-27.087799072265625,-86.1365966796875,4800.0,1500.0,100.0,4507.0,1733.0,1.0,0.0,0.0,20.0,0.01513656135648489,94.0
29121,-27.0863037109375,-86.15157318115234,4800.0,1500.0,100.0,4507.0,1696.0,1.0,0.0,0.0,20.0,0.015050970017910004,94.0
29122,-27.084056854248047,-86.16616821289062,4800.0,1500.0,100.0,4509.0,1733.0,1.0,0.0,0.0,20.0,0.014766966924071312,94.0
29123,-27.081811904907227,-86.18113708496094,4800.0,1500.0,100.0,4504.0,1753.0,1.0,0.0,0.0,20.0,0.015136278234422207,94.0
29124,-27.079193115234375,-86.19610595703125,4800.0,1500.0,100.0,4506.0,1685.0,1.0,0.0,0.0,20.0,0.015196222811937332,94.0
29125,-27.07657241821289,-86.21070861816406,4800.0,1500.0,100.0,4509.0,1680.0,1.0,0.0,0.0,20.0,0.01483596209436655,94.0
29126,-27.073951721191406,-86.22604370117188,4800.0,1500.0,100.0,4506.0,1722.0,1.0,0.0,0.0,20.0,0.015557404607534409,94.0
29127,-27.071332931518555,-86.24101257324219,4800.0,1500.0,100.0,4506.0,1696.0,1.0,0.0,0.0,20.0,0.015196222811937332,94.0
29128,-27.069087982177734,-86.255615234375,4800.0,1500.0,100.0,4507.0,1657.0,1.0,0.0,0.0,20.0,0.014774217270314693,94.0
29129,-27.06646728515625,-86.27058410644531,4800.0,1500.0,100.0,4505.0,1690.0,1.0,0.0,0.0,20.0,0.015196551568806171,94.0
29130,-27.064220428466797,-86.28555297851562,4800.0,1500.0,100.0,4507.0,1646.0,1.0,0.0,0.0,20.0,0.01513656135648489,94.0
29131,-27.06197738647461,-86.3001480102539,4800.0,1500.0,100.0,4510.0,1622.0,1.0,0.0,0.0,20.0,0.014766386710107327,94.0
29132,-27.059730529785156,-86.31549072265625,4800.0,1500.0,100.0,4506.0,1628.0,1.0,0.0,0.0,20.0,0.015506359748542309,94.0
29133,-27.057485580444336,-86.3297119140625,4800.0,1500.0,100.0,4506.0,1651.0,1.0,0.0,0.0,20.0,0.014397294260561466,94.0
29134,-27.055240631103516,-86.34468078613281,4800.0,1500.0,100.0,4506.0,1646.0,1.0,0.0,0.0,20.0,0.015136278234422207,94.0
29135,-27.05261993408203,-86.35965728759766,4800.0,1500.0,100.0,4506.0,1668.0,1.0,0.0,0.0,20.0,0.015204066410660744,94.0
29136,-27.050748825073242,-86.3738784790039,4800.0,1500.0,100.0,4507.0,1622.0,1.0,0.0,0.0,20.0,0.01434375625103712,94.0
29137,-27.04813003540039,-86.38884735107422,4800.0,1500.0,100.0,4506.0,1628.0,1.0,0.0,0.0,20.0,0.015196222811937332,94.0
29138,-27.045883178710938,-86.4034423828125,4800.0,1500.0,100.0,4506.0,1578.0,1.0,0.0,0.0,20.0,0.014766966924071312,94.0
29139,-27.043262481689453,-86.41766357421875,4800.0,1500.0,100.0,4507.0,1546.0,1.0,0.0,0.0,20.0,0.014460647478699684,94.0
29140,-27.0406436920166,-86.43263244628906,4800.0,1500.0,100.0,4510.0,1591.0,1.0,0.0,0.0,20.0,0.015196222811937332,94.0
29141,-27.03802490234375,-86.44723510742188,4800.0,1500.0,100.0,4509.0,1610.0,1.0,0.0,0.0,20.0,0.01483562495559454,94.0
29142,-27.035778045654297,-86.46182250976562,4800.0,1500.0,100.0,4506.0,1578.0,1.0,0.0,0.0,20.0,0.014759426936507225,94.0
29143,-27.033533096313477,-86.47679138183594,4800.0,1500.0,100.0,4507.0,1546.0,1.0,0.0,0.0,20.0,0.015136278234422207,94.0
29144,-27.031288146972656,-86.49176788330078,4800.0,1500.0,100.0,4506.0,1546.0,1.0,0.0,0.0,20.0,0.015143823809921741,94.0
29145,-27.029041290283203,-86.50636291503906,4800.0,1500.0,100.0,4504.0,1559.0,1.0,0.0,0.0,20.0,0.014766966924071312,94.0
29146,-27.026796340942383,-86.5217056274414,4800.0,1500.0,100.0,4506.0,1546.0,1.0,0.0,0.0,20.0,0.015506083145737648,94.0
29147,-27.024925231933594,-86.53668212890625,4800.0,1500.0,100.0,4506.0,1546.0,1.0,0.0,0.0,20.0,0.015092933550477028,94.0
29148,-27.022680282592773,-86.55126953125,4800.0,1500.0,100.0,4506.0,1640.0,1.0,0.0,0.0,20.0,0.014759136363863945,94.0
29149,-27.020435333251953,-86.56623840332031,4800.0,1500.0,100.0,4507.0,1610.0,1.0,0.0,0.0,20.0,0.015136278234422207,94.0
29150,-27.0181884765625,-86.58084106445312,4800.0,1500.0,100.0,4507.0,1559.0,1.0,0.0,0.0,20.0,0.014774507842957973,94.0
29151,-27.016693115234375,-86.59580993652344,4800.0,1500.0,100.0,4504.0,1597.0,1.0,0.0,0.0,20.0,0.015043378807604313,94.0
29152,-27.014446258544922,-86.61077880859375,4800.0,1500.0,100.0,4505.0,1559.0,1.0,0.0,0.0,20.0,0.01513656135648489,94.0
29153,-27.011825561523438,-86.62537384033203,4800.0,1500.0,100.0,4506.0,1616.0,1.0,0.0,0.0,20.0,0.014828452840447426,94.0
29154,-27.009580612182617,-86.63996887207031,4800.0,1500.0,100.0,4501.0,1622.0,1.0,0.0,0.0,20.0,0.014766677282750607,94.0
29155,-27.006961822509766,-86.65493774414062,4800.0,1500.0,100.0,4505.0,1578.0,1.0,0.0,0.0,20.0,0.015196222811937332,94.0
29156,-27.00434112548828,-86.66954040527344,4800.0,1500.0,100.0,4507.0,1572.0,1.0,0.0,0.0,20.0,0.01483596209436655,94.0
29157,-27.00209617614746,-86.68412780761719,4800.0,1500.0,100.0,4507.0,1559.0,1.0,0.0,0.0,20.0,0.014759136363863945,94.0
29158,-26.999101638793945,-86.69873046875,4800.0,1500.0,100.0,4507.0,1511.0,1.0,0.0,0.0,20.0,0.01490654144436121,94.0
29159,-26.996482849121094,-86.71369934082031,4800.0,1500.0,100.0,4509.0,1490.0,1.0,0.0,0.0,20.0,0.015196222811937332,94.0
29160,-26.99386215209961,-86.72792053222656,4800.0,1500.0,100.0,4505.0,1445.0,1.0,0.0,0.0,20.0,0.014460647478699684,94.0
29161,-26.991241455078125,-86.74288940429688,4800.0,1500.0,100.0,4506.0,1421.0,1.0,0.0,0.0,20.0,0.015196551568806171,94.0
29162,-26.988998413085938,-86.75748443603516,4800.0,1500.0,100.0,4506.0,1460.0,1.0,0.0,0.0,20.0,0.014766386710107327,94.0
29163,-26.986377716064453,-86.77207946777344,4800.0,1500.0,100.0,4505.0,1421.0,1.0,0.0,0.0,20.0,0.014828452840447426,94.0
29164,-26.984130859375,-86.78704833984375,4800.0,1500.0,100.0,4506.0,1429.0,1.0,0.0,0.0,20.0,0.01513656135648489,94.0
29165,-26.981887817382812,-86.80201721191406,4800.0,1500.0,100.0,4507.0,1518.0,1.0,0.0,0.0,20.0,0.015135996043682098,94.0
29166,-26.98001480102539,-86.81698608398438,4800.0,1500.0,100.0,4506.0,1559.0,1.0,0.0,0.0,20.0,0.015085599385201931,94.0
29167,-26.9781436920166,-86.83196258544922,4800.0,1500.0,100.0,4506.0,1597.0,1.0,0.0,0.0,20.0,0.015092933550477028,94.0
29168,-26.976272583007812,-86.84693145751953,4800.0,1500.0,100.0,4509.0,1668.0,1.0,0.0,0.0,20.0,0.015085362829267979,94.0
29169,-26.97402572631836,-86.86190032958984,4800.0,1500.0,100.0,4506.0,1585.0,1.0,0.0,0.0,20.0,0.01513656135648489,94.0
29170,-26.972156524658203,-86.87687683105469,4800.0,1500.0,100.0,4506.0,1566.0,1.0,0.0,0.0,20.0,0.015092696994543076,94.0
29171,-26.96990966796875,-86.891845703125,4800.0,1500.0,100.0,4509.0,1518.0,1.0,0.0,0.0,20.0,0.01513656135648489,94.0
29172,-26.96766471862793,-86.90681457519531,4800.0,1500.0,100.0,4506.0,1559.0,1.0,0.0,0.0,20.0,0.015136278234422207,94.0
29173,-26.965045928955078,-86.92178344726562,4800.0,1500.0,100.0,4507.0,1559.0,1.0,0.0,0.0,20.0,0.015196222811937332,94.0
29174,-26.962425231933594,-86.93675231933594,4800.0,1500.0,100.0,4505.0,1552.0,1.0,0.0,0.0,20.0,0.015196551568806171,94.0
29175,-26.960180282592773,-86.95134735107422,4800.0,1500.0,100.0,4504.0,1552.0,1.0,0.0,0.0,20.0,0.014766677282750607,94.0
29176,-26.957561492919922,-86.96631622314453,4800.0,1500.0,100.0,4506.0,1497.0,1.0,0.0,0.0,20.0,0.015196222811937332,94.0
29177,-26.954940795898438,-86.98129272460938,4800.0,1500.0,100.0,4507.0,1578.0,1.0,0.0,0.0,20.0,0.015204066410660744,94.0
29178,-26.952693939208984,-86.99588012695312,4800.0,1500.0,100.0,4506.0,1525.0,1.0,0.0,0.0,20.0,0.014759426936507225,94.0
29179,-26.950448989868164,-87.01048278808594,4800.0,1500.0,100.0,4509.0,1559.0,1.0,0.0,0.0,20.0,0.014774217270314693,94.0
29180,-26.947830200195312,-87.02545166015625,4800.0,1500.0,100.0,4506.0,1539.0,1.0,0.0,0.0,20.0,0.015196222811937332,94.0
29181,-26.94595718383789,-87.0396728515625,4800.0,1500.0,100.0,4505.0,1518.0,1.0,0.0,0.0,20.0,0.014344004914164543,94.0
29182,-26.944087982177734,-87.05464172363281,4800.0,1500.0,100.0,4505.0,1552.0,1.0,0.0,0.0,20.0,0.015085126273334026,94.0
29183,-26.94146728515625,-87.0692367553711,4800.0,1500.0,100.0,4509.0,1597.0,1.0,0.0,0.0,20.0,0.014828452840447426,94.0
29184,-26.939220428466797,-87.0842056274414,4800.0,1500.0,100.0,4501.0,1640.0,1.0,0.0,0.0,20.0,0.01513656135648489,94.0
29185,-26.936601638793945,-87.09842681884766,4800.0,1500.0,100.0,4503.0,1597.0,1.0,0.0,0.0,20.0,0.014460301958024502,94.0
29186,-26.934356689453125,-87.11302185058594,4800.0,1500.0,100.0,4504.0,1552.0,1.0,0.0,0.0,20.0,0.014766677282750607,94.0
29187,-26.93173599243164,-87.12799072265625,4800.0,1500.0,100.0,4505.0,1651.0,1.0,0.0,0.0,20.0,0.015196551568806171,94.0
29188,-26.92911720275879,-87.14259338378906,4800.0,1500.0,100.0,4505.0,1722.0,1.0,0.0,0.0,20.0,0.01483562495559454,94.0
29189,-26.926498413085938,-87.15756225585938,4800.0,1500.0,100.0,4506.0,1657.0,1.0,0.0,0.0,20.0,0.015196222811937332,94.0
29190,-26.923877716064453,-87.17253112792969,4800.0,1500.0,100.0,4505.0,1674.0,1.0,0.0,0.0,20.0,0.015196551568806171,94.0
29191,-26.92125701904297,-87.18712615966797,4800.0,1500.0,100.0,4505.0,1610.0,1.0,0.0,0.0,20.0,0.014828452840447426,94.0
29192,-26.918638229370117,-87.20209503173828,4800.0,1500.0,100.0,4504.0,1657.0,1.0,0.0,0.0,20.0,0.015196222811937332,94.0
29193,-26.916393280029297,-87.21707153320312,4800.0,1500.0,100.0,4505.0,1651.0,1.0,0.0,0.0,20.0,0.015143823809921741,94.0
29194,-26.913772583007812,-87.23204040527344,4800.0,1500.0,100.0,4503.0,1657.0,1.0,0.0,0.0,20.0,0.015196551568806171,94.0
29195,-26.91152572631836,-87.24700927734375,4800.0,1500.0,100.0,4501.0,1668.0,1.0,0.0,0.0,20.0,0.01513656135648489,94.0
29196,-26.909656524658203,-87.26197814941406,4800.0,1500.0,100.0,4506.0,1628.0,1.0,0.0,0.0,20.0,0.015085126273334026,94.0
29197,-26.90740966796875,-87.27657318115234,4800.0,1500.0,100.0,4504.0,1566.0,1.0,0.0,0.0,20.0,0.014766966924071312,94.0
29198,-26.9047908782959,-87.29154205322266,4800.0,1500.0,100.0,4501.0,1504.0,1.0,0.0,0.0,20.0,0.015196222811937332,94.0
29199,-26.902545928955078,-87.30651092529297,4800.0,1500.0,100.0,4505.0,1525.0,1.0,0.0,0.0,20.0,0.015136278234422207,94.0
29200,-26.900299072265625,-87.32073211669922,4800.0,1500.0,100.0,4504.0,1490.0,1.0,0.0,0.0,20.0,0.014397591352462769,94.0
29201,-26.898054122924805,-87.33570861816406,4800.0,1500.0,100.0,4505.0,1552.0,1.0,0.0,0.0,20.0,0.015143823809921741,94.0
29202,-26.895809173583984,-87.35067749023438,4800.0,1500.0,100.0,4505.0,1532.0,1.0,0.0,0.0,20.0,0.015136278234422207,94.0
29203,-26.8931884765625,-87.36526489257812,4800.0,1500.0,100.0,4501.0,1604.0,1.0,0.0,0.0,20.0,0.014820943586528301,94.0
29204,-26.890567779541016,-87.37986755371094,4800.0,1500.0,100.0,4505.0,1546.0,1.0,0.0,0.0,20.0,0.01483596209436655,94.0
29205,-26.888324737548828,-87.39446258544922,4800.0,1500.0,100.0,4504.0,1539.0,1.0,0.0,0.0,20.0,0.014766386710107327,94.0
29206,-26.885704040527344,-87.4090576171875,4800.0,1500.0,100.0,4503.0,1604.0,1.0,0.0,0.0,20.0,0.014828452840447426,94.0
29207,-26.88308334350586,-87.42402648925781,4800.0,1500.0,100.0,4501.0,1597.0,1.0,0.0,0.0,20.0,0.015196551568806171,94.0
29208,-26.88083839416504,-87.43899536132812,4800.0,1500.0,100.0,4505.0,1591.0,1.0,0.0,0.0,20.0,0.015136278234422207,94.0
29209,-26.878219604492188,-87.45359802246094,4800.0,1500.0,100.0,4505.0,1634.0,1.0,0.0,0.0,20.0,0.01483562495559454,94.0
29210,-26.875972747802734,-87.46856689453125,4800.0,1500.0,100.0,4505.0,1604.0,1.0,0.0,0.0,20.0,0.01513656135648489,94.0
29211,-26.873727798461914,-87.48353576660156,4800.0,1500.0,100.0,4506.0,1591.0,1.0,0.0,0.0,20.0,0.015136278234422207,94.0
29212,-26.871856689453125,-87.49812316894531,4800.0,1500.0,100.0,4504.0,1572.0,1.0,0.0,0.0,20.0,0.014706915244460106,94.0
29213,-26.869609832763672,-87.51309967041016,4800.0,1500.0,100.0,4504.0,1552.0,1.0,0.0,0.0,20.0,0.015144106931984425,94.0
29214,-26.867366790771484,-87.52806854248047,4800.0,1500.0,100.0,4509.0,1525.0,1.0,0.0,0.0,20.0,0.015135996043682098,94.0
29215,-26.86511993408203,-87.54303741455078,4800.0,1500.0,100.0,4503.0,1559.0,1.0,0.0,0.0,20.0,0.01513656135648489,94.0
29216,-26.862873077392578,-87.55763244628906,4800.0,1500.0,100.0,4504.0,1585.0,1.0,0.0,0.0,20.0,0.014766966924071312,94.0
29217,-26.86063003540039,-87.57298278808594,4800.0,1500.0,100.0,4506.0,1572.0,1.0,0.0,0.0,20.0,0.015513356775045395,94.0
29218,-26.858009338378906,-87.58757019042969,4800.0,1500.0,100.0,4506.0,1518.0,1.0,0.0,0.0,20.0,0.014820943586528301,94.0
29219,-26.855762481689453,-87.60254669189453,4800.0,1500.0,100.0,4506.0,1546.0,1.0,0.0,0.0,20.0,0.015144106931984425,94.0
29220,-26.853519439697266,-87.61751556396484,4800.0,1500.0,100.0,4507.0,1511.0,1.0,0.0,0.0,20.0,0.015135996043682098,94.0
29221,-26.851272583007812,-87.63248443603516,4800.0,1500.0,100.0,4506.0,1532.0,1.0,0.0,0.0,20.0,0.01513656135648489,94.0
29222,-26.848651885986328,-87.6467056274414,4800.0,1500.0,100.0,4507.0,1559.0,1.0,0.0,0.0,20.0,0.014460647478699684,94.0
29223,-26.846406936645508,-87.66168212890625,4800.0,1500.0,100.0,4509.0,1552.0,1.0,0.0,0.0,20.0,0.015143823809921741,94.0
29224,-26.844161987304688,-87.67626953125,4800.0,1500.0,100.0,4506.0,1651.0,1.0,0.0,0.0,20.0,0.014759136363863945,94.0
29225,-26.841915130615234,-87.69087219238281,4800.0,1500.0,100.0,4504.0,1585.0,1.0,0.0,0.0,20.0,0.014774507842957973,94.0
29226,-26.839672088623047,-87.70584106445312,4800.0,1500.0,100.0,4507.0,1552.0,1.0,0.0,0.0,20.0,0.015135996043682098,94.0
29227,-26.837425231933594,-87.72080993652344,4800.0,1500.0,100.0,4506.0,1634.0,1.0,0.0,0.0,20.0,0.01513656135648489,94.0
29228,-26.835180282592773,-87.73503112792969,4800.0,1500.0,100.0,4505.0,1680.0,1.0,0.0,0.0,20.0,0.014397294260561466,94.0
29229,-26.832935333251953,-87.75,4800.0,1500.0,100.0,4510.0,1640.0,1.0,0.0,0.0,20.0,0.015136278234422207,94.0
29230,-26.8306884765625,-87.76496887207031,4800.0,1500.0,100.0,4509.0,1634.0,1.0,0.0,0.0,20.0,0.01513656135648489,94.0
29231,-26.82844352722168,-87.77957153320312,4800.0,1500.0,100.0,4506.0,1610.0,1.0,0.0,0.0,20.0,0.014774217270314693,94.0
29232,-26.825824737548828,-87.79454040527344,4800.0,1500.0,100.0,4507.0,1640.0,1.0,0.0,0.0,20.0,0.015196222811937332,94.0
29233,-26.823577880859375,-87.80950927734375,4800.0,1500.0,100.0,4506.0,1597.0,1.0,0.0,0.0,20.0,0.01513656135648489,94.0
29234,-26.82095718383789,-87.8240966796875,4800.0,1500.0,100.0,4506.0,1640.0,1.0,0.0,0.0,20.0,0.014820943586528301,94.0
29235,-26.81833839416504,-87.83907318115234,4800.0,1500.0,100.0,4507.0,1610.0,1.0,0.0,0.0,20.0,0.015203737653791904,94.0
29236,-26.815719604492188,-87.85404205322266,4800.0,1500.0,100.0,4506.0,1591.0,1.0,0.0,0.0,20.0,0.015196222811937332,94.0
